https://www.youtube.com//watch?v=n4tWT-Tzff0,THE INCREDIBLE HULK (2008) University Battle [HD] Hulk Smash,JoBlo Superheroes,1.21M subscribers,"87,077,905 views",15-Aug-20,7:02,423K,67K,"13,574 Comments"
https://www.youtube.com//watch?v=BWuafJtMrBE,Battle In the Village of Veld | Wonder Woman [+Subtitles],Flashback FM,6.19M subscribers,"10,449,007 views",12-Oct-17,4:19,68K,2.5K,"3,755 Comments"
https://www.youtube.com//watch?v=lLfQ81xwf6I,Wonder Woman | No Man's Land Battle | Warner Bros. Entertainment,Warner Bros. Entertainment,2.15M subscribers,"7,454,956 views",28-Aug-20,5:20,47K,2.9K,"1,564 Comments"
https://www.youtube.com//watch?v=Rt5AhGGmnqM,Steve and Diane in the castle | Wonder Woman [+Subtitles],Flashback FM,6.19M subscribers,"6,526,413 views",12-Oct-17,4:39,39K,1.3K,"1,101 Comments"
https://www.youtube.com//watch?v=ZawwHr7H0pw,Steve Trevor in the bath  | Wonder Woman [+Subtitles],Flashback FM,6.19M subscribers,"10,429,096 views",12-Oct-17,3:52,75K,1.9K,"2,788 Comments"
https://www.youtube.com//watch?v=9NlSGqRDiXs,"Wonder Woman (Gal Gadot) Polymer Clay Sculpture, the full sculpturing process【Clay Artisan JAY】",Clay Artisan JAY,2.1M subscribers,"2,079,336 views",26-Dec-20,11:51,22K,2K,972 Comments
https://www.youtube.com//watch?v=sfM7_JLk-84,Wonder Woman 1984 – Official Trailer,Warner Bros. Pictures,10.2M subscribers,"41,156,972 views",9-Dec-19,2:24,709K,25K,0
https://www.youtube.com//watch?v=-HyHZsa79LU,STUNG by an EXECUTIONER WASP!,Brave Wilderness,19.6M subscribers,"55,462,899 views",21-Dec-18,21:40,1M,33K,"159,653 Comments"
https://www.youtube.com//watch?v=w7zWGOGjLxs,"The World's Biggest Wasp | Bite, Sting, Kill",Nat Geo WILD,4.02M subscribers,"2,648,506 views",27-May-17,3:50,18K,823,"3,492 Comments"
https://www.youtube.com//watch?v=9OYEqWdAzo4,STUNG BY A WASP! | FUNNY FAILS,Funny Vines,4.42M subscribers,"4,241,000 views",16-Jul-21,10:25,25K,908,640 Comments
https://www.youtube.com//watch?v=UUezq1GyAko,Casting GIANT Underground Wasp Nest with Molten Aluminum,PressTube,2.99M subscribers,"20,854,209 views",17-Oct-18,6:10,308K,51K,"34,505 Comments"
https://www.youtube.com//watch?v=nPRQ5bW-Q-4,WASP NEST VS CAR - Huge wasp nests,Paradigm,820K subscribers,"5,398,042 views",23-Jan-20,10:14,69K,3.2K,"6,791 Comments"
https://www.youtube.com//watch?v=kJ555V3xUmo,"W.A.S.P. - Heaven's Hung In Black (Hi-Res Audio, 4K-Ultra-HD, Lyrics)",deep46blue,16.3K subscribers,"555,235 views",25-Oct-18,7:16,8K,185,220 Comments
https://www.youtube.com//watch?v=zbBUxjrNokc,Epic Battles Between Ants And Flying Insects,The Fanatic,339K subscribers,"12,550 views",3-Nov-21,19:29,181,10,0
https://www.youtube.com//watch?v=-CXBUjyYP2Y,The Wasp: Marvel’s Forgotten Heroine? | Avengers: Earth’s Mightiest Heroes,Pillar of Garbage,8.08K subscribers,826 views,4-Nov-21,15:24,182,2,40 Comments
https://www.youtube.com//watch?v=RyEF2n1QFoY,The R-2800 Double Wasp Is A Friggen Turn On…Prove Me Wrong,Aviation Gaming1564,219 subscribers,4 views,4-Nov-21,1:18,0,0,0 Comments
https://www.youtube.com//watch?v=9eZEwB1QgDk,"Wasp , Hornet , বোলতা ।",Sameeta Biswas & Soura Biswas,290 subscribers,1 view,3-Nov-21,0:52,1,0,0 Comments
https://www.youtube.com//watch?v=IMGrrFp8Ujo,Why wasps are just as wonderful as bees | BBC Ideas,BBC Ideas,280K subscribers,"94,241 views",13-Mar-20,3:18,1.6K,206,844 Comments
https://www.youtube.com//watch?v=IMGrrFp8Ujo,Why wasps are just as wonderful as bees | BBC Ideas,BBC Ideas,280K subscribers,"94,241 views",13-Mar-20,3:18,1.6K,206,844 Comments
https://www.youtube.com//watch?v=q93IfqUbEf4,Licking bees and pulping trees: The reign of a wasp queen - Kenny Coogan,TED-Ed,15.4M subscribers,"2,405,136 views",28-Jan-20,5:22,41K,728,"1,428 Comments"
https://www.youtube.com//watch?v=DTPXU27wUMs,shadow vs wasp gameplay | shadow fight real Life new power shadow fight 2,Shani technical noob gamer,6 subscribers,24 views,3-Nov-21,2:27,1,0,1 Comment
https://www.youtube.com//watch?v=yFAQLaqMh1o,#Shorts Planeta que chove ferro - Wasp 76b,Conhecimento Secreto,1.49K subscribers,No views,4-Nov-21,0:59,0,0,0 Comments
https://www.youtube.com//watch?v=bSRxwihwpHQ,W.A.S.P.-I Wanna Be Somebody 1984 (Official Music Video) *HQ*,Oleg Vasilenkov,2.82K subscribers,"83,176 views",11-May-21,3:52,1.6K,30,60 Comments
https://www.youtube.com//watch?v=bSRxwihwpHQ,W.A.S.P.-I Wanna Be Somebody 1984 (Official Music Video) *HQ*,Oleg Vasilenkov,2.82K subscribers,"83,176 views",11-May-21,3:52,1.6K,30,60 Comments
https://www.youtube.com//watch?v=D8SiF1B_Cys,Tarantula Hawk Wasp VS Desert Tarantula- DESERT SHOWDOWN  (FIGHT NOT STAGED! SEE DISCLAIMER),Nature In Your Face,12.8K subscribers,"880,623 views",16-Feb-19,9:30,8.6K,798,"2,203 Comments"
https://www.youtube.com//watch?v=IB-smJr5rc8,The Process Of Making Friends With a Wasp,PleaseBe,933K subscribers,"8,034,642 views",19-Dec-20,20:03,241K,7K,"22,741 Comments"
https://www.youtube.com//watch?v=7JekxBZtnAI,"W.A.S.P. | Selections from W.A.S.P. | LP, Reissue, Special Edition, Magenta Transparent 2012 Europe",Vinyl Review with Fast W,36 subscribers,3 views,3-Nov-21,15:18,0,0,0 Comments
https://www.youtube.com//watch?v=X9oCYsdFO8c,Berhinger with the New Wasp,Donlar_FPV,29 subscribers,38 views,3-Nov-21,3:47,8,0,6 Comments
https://www.youtube.com//watch?v=rVBTGSye5xg,Mask Wasp Set #shorts,IK Gamer,2 subscribers,1 view,3-Nov-21,0:16,0,0,0 Comments
https://www.youtube.com//watch?v=nDhqDlJvdl0,Spectracide Wasp & Hornet Killer,That Amazon Guy,118 subscribers,1 view,4-Nov-21,1:03,0,0,0 Comments
https://www.youtube.com//watch?v=_CVIAmxM-b4,"Martis | Gameplay Walkthrough Part 10 | Mobile Legends (Android, iOS)",Bee Gameplay + Wasp 7 | Android & iOS,237 subscribers,3 views,3-Nov-21,21:13,0,0,0 Comments
https://www.youtube.com//watch?v=GlGY7LSA628,Mononoke is 🔥 #saitama #crypto #mononoke #elonmusk #wasp #shiba #tesla Adele #adelechallenge,mercus2012,39 subscribers,1 view,4-Nov-21,0:15,1,0,0 Comments
https://www.youtube.com//watch?v=OTqo4KTUgwY,"Sweden A32A ""Short Vid"" ""Bomb Drop On Heli/Wasp"" ""Surprise""  War Thunder Frisky Whisky",Frisky Whisky,85 subscribers,10 views,3-Nov-21,1:29,0,0,2 Comments
https://www.youtube.com//watch?v=IMGrrFp8Ujo,Why wasps are just as wonderful as bees | BBC Ideas,BBC Ideas,280K subscribers,"94,241 views",13-Mar-20,3:18,1.6K,206,844 Comments
https://www.youtube.com//watch?v=at2oMzVf5_o,Secret Wasp Messages - Tekken 6 Bob Story,Snoots Aloof,67 subscribers,3 views,3-Nov-21,33:58:00,0,0,0 Comments
https://www.youtube.com//watch?v=8yC9Vi98jZM,日本蜜蜂にキイロスズメバチの襲来！！　　　A wasp attacked a Japanese honeybee.　のんびりおやじJHB,Leisurely old man,3.41K subscribers,132 views,3-Nov-21,13:11,3,1,1 Comment
https://www.youtube.com//watch?v=NbNg9siO8aU,"Ron, Bob and a wasps nest",muganimate,33.2K subscribers,"18,869 views",3-Nov-21,0:39,1.5K,11,220 Comments
https://www.youtube.com//watch?v=3k0UgUx3fZE,My Pet Wasps New Home,Just Joshing,353K subscribers,"2,407,893 views",9-Oct-20,24:37:00,28K,1.5K,"4,745 Comments"
https://www.youtube.com//watch?v=ZwOo9xyyDkg,W.A.S.P. - The Idol (with lyrics),Juhiz69,15K subscribers,"10,997,979 views",27-Sep-08,6:42,52K,1.7K,"2,790 Comments"
https://www.youtube.com//watch?v=CK4QwwiQVBY,W.A.S.P. - Rebel In The F.D.G. (F★cking Decadent Generation),Thergothon1,149K subscribers,"9,018,062 views",14-Sep-17,5:09,134K,2.4K,"2,636 Comments"
https://www.youtube.com//watch?v=RlIozdXmxQg,Wasps: The Literal Worst,Animalogic,1.52M subscribers,"6,886,100 views",2-Jul-18,13:00,149K,10K,"17,841 Comments"
https://www.youtube.com//watch?v=UUkn-enk2RU,Marvel Studios' Ant-Man and The Wasp - Official Trailer #2,Marvel Entertainment,17M subscribers,"30,974,404 views",1-May-18,2:16,498K,12K,"28,842 Comments"
https://www.youtube.com//watch?v=wteS-zAeBmo,BEE VS WASP - Which is Deadlier?,WildCiencias,301K subscribers,"194,901 views",7-Aug-21,10:15,2.7K,106,427 Comments
https://www.youtube.com//watch?v=iRtYaYkh74o,W.A.S.P. - Harder Faster,Thergothon1,149K subscribers,"7,443,058 views",4-Sep-17,6:22,66K,1.7K,"1,825 Comments"
https://www.youtube.com//watch?v=q93IfqUbEf4,Licking bees and pulping trees: The reign of a wasp queen - Kenny Coogan,TED-Ed,15.4M subscribers,"2,405,136 views",28-Jan-20,5:22,41K,728,"1,428 Comments"
https://www.youtube.com//watch?v=hi1TNpYpCkM,W.A.S.P. Greatest Hits Vol 1 HQ,Danny Waysted Official Hard n Heavy Channel,76K subscribers,"616,409 views",16-May-19,1:46:38,7.9K,242,556 Comments
https://www.youtube.com//watch?v=KDGJmzqvKTg,"What is the Difference Between Bees, Wasps, and Hornets?",Today I Found Out,2.86M subscribers,"3,911,871 views",2-Mar-19,7:01,150K,2.4K,"8,521 Comments"
https://www.youtube.com//watch?v=FEWeV2_MAWg,Ant-Man and the Wasp Trailer #2 (2018) | Movieclips Trailers,Movieclips Trailers,15.5M subscribers,"2,778,398 views",1-May-18,2:26,29K,726,"1,795 Comments"
https://www.youtube.com//watch?v=Q_uCyhKxJL0,What is the Difference Between a Hornet and a Wasp ? | Let's Teach Interesting Facts,Let's TEACH,19.5K subscribers,"8,795 views",21-Apr-21,3:46,142,6,40 Comments
https://www.youtube.com//watch?v=5VEwcAAJ-LE,Wasp (2003) Short Film HD,Beatriz,7.15K subscribers,"211,825 views",20-May-17,25:46:00,2.4K,64,260 Comments
https://www.youtube.com//watch?v=e0mWAsUExHY,W.A.S.P. ‎– The Best Of The Best (Full Album) 2007 [CD1],Ultimate Rock,19.5K subscribers,"100,327 views",20-May-20,1:13:57,1.1K,38,60 Comments
https://www.youtube.com//watch?v=TZd5d7XmcD0,STUNG by a GIANT WASP  |#50 KLUNATIK COMPILATION    ASMR eating sounds no talk,Kluna Tik 2,6.28M subscribers,"65,003,741 views",29-Nov-17,4:47,179K,51K,"8,019 Comments"
https://www.youtube.com//watch?v=lq5UQ8gWU-A,W.A.S.P. - Golgotha (Official Lyric Video) | Napalm Records,Napalm Records,1.92M subscribers,"6,039,399 views",7-Nov-15,7:37,38K,1.6K,"3,545 Comments"
https://www.youtube.com//watch?v=rP3cwZ4DhIA,Dangerous Yellow Wasps Nest On Tree In Punjab | Village Life In Pakistan,Jatt Movies,366K subscribers,"5,825 views",5-Sep-20,2:14,201,9,107 Comments
https://www.youtube.com//watch?v=P25hBk8LmUM,W.A.S.P. - Forever Free,Eglė Kuktoraitė,5.17K subscribers,"4,884,641 views",23-Feb-07,4:08,21K,427,"1,604 Comments"
https://www.youtube.com//watch?v=mNoLz54b3tI,WASP The Crimson Idol full album,Sjygugyfy Fttfuyytiy,2.95K subscribers,"169,009 views",6-Jul-18,57:52:00,2.3K,84,248 Comments
https://www.youtube.com//watch?v=-ySwuQhruBo,Beautiful wasp zombifies cockroach,Team Candiru,69.5K subscribers,"10,163,881 views",19-Apr-15,5:22,108K,3.5K,"12,329 Comments"
https://www.youtube.com//watch?v=KOmWOsfM6As,W.A.S.P. - The Headless Children,Juhiz69,15K subscribers,"1,178,796 views",27-Apr-08,5:47,5.9K,127,628 Comments
https://www.youtube.com//watch?v=WxQ2XLFDyNI,WASP - Miss You,Stuart Tutt,2.65K subscribers,"2,487,551 views",3-Feb-16,7:45,18K,546,"1,258 Comments"
https://www.youtube.com//watch?v=TsoLb-E7oy8,W.A.S.P. - Wild Child,Heskil,9.94K subscribers,"21,071,905 views",16-Dec-06,4:00,96K,2.8K,"8,134 Comments"
https://www.youtube.com//watch?v=WNb-sWPD8OU,What's Inside A Wasp's Nest | What's Inside?,Science Insider,1.87M subscribers,"415,013 views",11-Apr-21,4:29,7.8K,209,682 Comments
https://www.youtube.com//watch?v=cv8yg4s-6h8,W.A.S.P. - The Idol - Official video,elibitch,2.94K subscribers,"1,448,235 views",3-Oct-09,4:11,12K,167,630 Comments
https://www.youtube.com//watch?v=unk6n3_QdlM,STUNG by a WARRIOR WASP!,Brave Wilderness,19.6M subscribers,"21,220,421 views",24-Nov-17,22:58,369K,8.8K,"60,464 Comments"
https://www.youtube.com//watch?v=lbHYyPdQfqk,WASP - I Wanna Be Somebody (Official Video),Programa Blitz Metal,4.97K subscribers,"3,019,342 views",1-Sep-14,3:47,23K,589,"1,204 Comments"
https://www.youtube.com//watch?v=_YguM-5j9z4,Motionless In White - Wasp (Album Stream),Fearless Records,2.11M subscribers,"2,598,036 views",16-Sep-14,7:00,21K,413,"1,283 Comments"
https://www.youtube.com//watch?v=Te-jTA8g8Ys,W.A.S.P. - The Real Me,crackpippi,2.8K subscribers,"1,429,408 views",21-Jan-08,3:36,8.3K,183,636 Comments
https://www.youtube.com//watch?v=pZb3Xya7jQ8,Wasp - I Wanna Be Somebody,antonboi,2.83K subscribers,"9,077,438 views",10-Jul-06,3:48,31K,1K,"2,792 Comments"
https://www.youtube.com//watch?v=mjPmXjo62r8,WASP vs BEE vs HORNET in Minecraft?,SystemZee,1.11M subscribers,"461,417 views",5-Sep-20,10:09,14K,316,966 Comments
https://www.youtube.com//watch?v=Lldac13hhKs,"Wasp Impersonator Meets the Real Deal, The Mantisfly",Insect Hunter,57.4K subscribers,"6,134,235 views",28-Sep-17,5:54,97K,3.9K,"8,066 Comments"
https://www.youtube.com//watch?v=CprjKrgvAYk,W.A.S.P. - Widowmaker (Clint Eastwood Tribute),Thergothon1,149K subscribers,"4,967,459 views",17-Mar-18,5:20,40K,1.3K,"1,156 Comments"
https://www.youtube.com//watch?v=G9XgJydRb5o,GIGANTIC WASP!,JesseAndMike,12.3M subscribers,"49,851,983 views",19-Jun-16,2:29,80K,24K,"7,633 Comments"
https://www.youtube.com//watch?v=Qq2J8E3ATrg,Forging a WASP out of Bolt and Nuts,The Q,12.3M subscribers,"3,543,438 views",19-Mar-21,6:30,90K,2.2K,"1,916 Comments"
https://www.youtube.com//watch?v=utjkCt3vmmk,WASP++WASP++Full Album,Praise of Death Fanzine,7.44K subscribers,"1,125,940 views",30-Jan-13,49:07:00,8K,362,825 Comments
https://www.youtube.com//watch?v=ifRjyISMxZM,WASP - Hold On To My Heart,Crowsheart,4.48K subscribers,"7,995,626 views",22-Apr-06,4:10,37K,716,"2,119 Comments"
https://www.youtube.com//watch?v=HNDVnnxly44,Spray paint vs hornet nest (painted wasp),Wasp Hunter,26.4K subscribers,"17,566 views",29-Oct-21,10:48,580,19,116 Comments
https://www.youtube.com//watch?v=m8_Jls7wzt4,W.A.S.P The last command -Full album remastered (5 Bonus Tracks),Johnny Thunder,2.56K subscribers,"1,081,854 views",28-Oct-17,1:14:01,10K,395,613 Comments
https://www.youtube.com//watch?v=YYJpNLWlp8U,"Parasitoid wasps: Like the Alien movies, but real!",Team Candiru,69.5K subscribers,"4,906,575 views",24-Oct-20,8:44,90K,1.9K,"9,783 Comments"
https://www.youtube.com//watch?v=YgkuKLeGc4w,W.A.S.P - Heavens Hung In Black (Lyrics on screen),Mattias Blank,6.51K subscribers,"3,414,090 views",10-Nov-13,7:13,27K,887,0
https://www.youtube.com//watch?v=mu3GuIQ-6Ro,"W.A.S.P. ""Inside the Electric Circus"" (FULL ALBUM) [HD]",The Classic Heavy Metal Vault,18.7K subscribers,"607,857 views",6-Oct-14,55:30:00,5.1K,214,481 Comments
https://www.youtube.com//watch?v=cCeaU4WD6FQ,Caillou and the Wasp | Caillou Cartoon,Caillou - WildBrain,2.05M subscribers,"2,143,556 views",21-Jul-21,22:09,3.8K,1.6K,0
https://www.youtube.com//watch?v=U3Is-O9_2z8,W.A.S.P. - The Peace,Blackie Lawless,2.81K subscribers,"715,932 views",9-Apr-18,6:03,8K,144,432 Comments
https://www.youtube.com//watch?v=mU596XJe-DU,W.A.S.P. - Mean Man,Thergothon1,149K subscribers,"2,942,570 views",24-Sep-17,4:46,33K,801,906 Comments
https://www.youtube.com//watch?v=6fw76WGR69c,Feeding my ants a wasp for protein tiktok: lightscameraants,GlxmFlxwer,116K subscribers,"9,972,918 views",26-Apr-21,0:58,302K,35K,"13,061 Comments"
https://www.youtube.com//watch?v=fZ_Om_VI_hY,W.A.S.P. - Sleeping (In The Fire),Salvusnoctu,4.16K subscribers,"4,437,887 views",15-Jun-09,3:55,26K,582,655 Comments
https://www.youtube.com//watch?v=Rr0DB29tEKM,W.A.S.P. - The Headless Children (FULL ALBUM),SerenityAd Noir,4.44K subscribers,"1,565,184 views",29-Jun-13,48:46:00,11K,453,"1,158 Comments"
https://www.youtube.com//watch?v=aZK9wgHG_Bw,Ant-Man and the Wasp Explained in Hindi | MCU Movie 20 Explained in Hindi | Hitesh Nagar,Hitesh Nagar,639K subscribers,"376,538 views",15-Nov-20,19:35,11K,452,277 Comments
https://www.youtube.com//watch?v=JrYZSj0E9ZQ,"Male Bees, Wasps, Ants and Hornets Cannot Sting You!!",Ryan The BugMan,4.18K subscribers,"36,042 views",3-Sep-20,0:11,566,37,58 Comments
https://www.youtube.com//watch?v=ktQfK3Jo-zk,W.A.S.P. - Babylons Burning (Official Music Video),TheGlobalMusicGroup1,2.26K subscribers,"2,724,956 views",12-Jan-10,4:11,16K,393,"1,218 Comments"
https://www.youtube.com//watch?v=r8M6RDQBjEE,How Dangerous is a Wasp Sting?,Life Underfoot,2.74K subscribers,"31,112 views",31-Jan-21,4:30,336,21,117 Comments
https://www.youtube.com//watch?v=oaohhEkkBuM,What if all the Wasps Disappeared? + more videos | #aumsum #kids #science #education #children,It's AumSum Time,2.66M subscribers,"1,970,507 views",24-Mar-20,5:40,7.8K,664,0
https://www.youtube.com//watch?v=4C72f85sdIA,Stung by red paper wasp (Polistes Carolina),Great Outdoors,7.11K subscribers,"11,749 views",4-Jun-20,6:37,189,9,49 Comments
https://www.youtube.com//watch?v=pxHl3gr-WMM,W.A.S.P. Animal (Fuck Like A Beast) Watch In High Quality,crackpippi,2.8K subscribers,"1,731,558 views",22-Jun-08,3:45,10K,179,"1,130 Comments"
https://www.youtube.com//watch?v=RG69PMDBfaE,W.A.S.P. - Blind In Texas 1985 (Official Video),TeoKeh,10.3K subscribers,"752,845 views",26-Oct-12,4:09,7.6K,189,469 Comments
https://www.youtube.com//watch?v=uCt9t9CllhE,"W.A.S.P. - Wild Child (Live at the Key Club, L.A., 2000) 720p HD",Accept91Vision,2.26K subscribers,"527,418 views",27-Jul-10,6:21,3.9K,66,328 Comments
https://www.youtube.com//watch?v=QSRv9Y9M60g,"W.A.S.P. - Sleeping (In the Fire) (Live at the Key Club, L.A., 2000) 720p HD",Accept91Vision,2.26K subscribers,"844,392 views",21-Sep-10,6:20,5K,217,611 Comments
https://www.youtube.com//watch?v=ChQmjtNVULE,MASSIVE European Hornet Nest Inside Tree | SWARM | Wasp Nest Removal,Hornet King,464K subscribers,"1,088,156 views",20-Sep-21,24:05:00,21K,1.3K,"2,711 Comments"
https://www.youtube.com//watch?v=YClVCbq4t1g,W A S P    Rebel In The F D G  ISLE OF MAN TT Video,Александр Иванович,137 subscribers,"38,471 views",27-Dec-19,5:10,642,10,26 Comments
https://www.youtube.com//watch?v=vMP_xmr3QNY,WASP the sting full concert,walter correa,1.28K subscribers,"860,499 views",20-Dec-14,1:09:50,6.2K,303,791 Comments
https://www.youtube.com//watch?v=KQ2LWI5iOYY,Heaven's Hung In Black - - - W.A.S.P.,WASPQueen,11K subscribers,"3,748,775 views",24-Aug-08,7:20,20K,488,"1,015 Comments"
https://www.youtube.com//watch?v=fxgX1VqnP14,WASP - Sleeping in the fire,MonaTitanium,1.22K subscribers,"890,166 views",6-Dec-09,4:44,8.7K,184,364 Comments
https://www.youtube.com//watch?v=dvIKtqQlToA,Il RIASSUNTONE di CAPTAIN MARVEL e ANT MAN & THE WASP #ILRidoppiatore,ILRidoppiatore,242K subscribers,"734,944 views",9-Oct-19,12:58,33K,291,"1,393 Comments"
https://www.youtube.com//watch?v=vYisAYhIjf8,Wasp - Tek Weh Bwoy Gal - July 2014,Akam Entertainment,1.27M subscribers,"90,195 views",16-Jul-14,3:06,1.5K,27,80 Comments
https://www.youtube.com//watch?v=ywK_qo4EZ2w,W.A.S.P. - Burn - Deep Purple Cover,RøckÐelliriµmMe†al,73K subscribers,"97,907 views",25-Sep-18,4:49,1.8K,58,121 Comments
https://www.youtube.com//watch?v=ZvrTx7q2PPg,Wasp - Wasp - 1984 Full Album,S T Viana,7.88K subscribers,"27,383 views",23-Jun-18,48:31:00,505,10,43 Comments
https://www.youtube.com//watch?v=tkmJiSbWx7w,Lunar Vacation - Inside Every Fig is a Dead Wasp (Full Album Stream),Lunar Vacation,10.9K subscribers,"1,839 views","Premiered Oct 29, 2021",32:40:00,279,1,40 Comments
https://www.youtube.com//watch?v=JHXEaoaLwIA,W.A.S.P. - Restless Gypsy,Thergothon1,149K subscribers,"2,095,090 views",19-May-18,5:04,25K,427,756 Comments
https://www.youtube.com//watch?v=RfQS72YcYBs,Wasp facts: they're actually pretty important | Animal Fact Files,Animal Fact Files,67.7K subscribers,"30,879 views",13-Aug-17,4:57,653,38,114 Comments
https://www.youtube.com//watch?v=s7-zNU7dd8k,W.A.S.P. - Breathe,BlackyX123,645 subscribers,"504,628 views",13-Apr-11,3:45,4K,66,0
https://www.youtube.com//watch?v=3PXNFL8Ih9U,MASSIVE Yellow Jacket Nest INFESTATION | Wasp Nest Removal | Thousands Of Wasps!,Hornet King,464K subscribers,"174,935 views",4-Oct-21,18:40,5K,88,649 Comments
https://www.youtube.com//watch?v=MfIvSh-tko8,Anaconda (3/8) Movie CLIP - The Deadly Wasp (1997) HD,Movieclips,54.9M subscribers,"19,234,037 views",8-Mar-13,2:42,113K,9K,"1,242 Comments"
https://www.youtube.com//watch?v=SNY9jliux8A,ANT-MAN AND THE WASP Clips & Trailer German Deutsch (2018),KinoCheck,2.5M subscribers,"219,869 views",13-Jul-18,3:36,2.2K,70,103 Comments
https://www.youtube.com//watch?v=taMNuQDTUr4,Wasp Network | Official Trailer | Netflix,Netflix,22M subscribers,"1,055,348 views",11-Jun-20,2:05,6.6K,453,546 Comments
https://www.youtube.com//watch?v=IPtSsluCmzg,I Can't - - - W.A.S.P.,WASPQueen,11K subscribers,"1,417,373 views",1-Dec-07,3:15,7K,118,522 Comments
https://www.youtube.com//watch?v=gLyEPW_nhy4,Wasps invade our PIZZA PARTY!,The Ninja Fam!,641K subscribers,"1,062,126 views",1-Oct-21,6:32,13K,576,725 Comments
https://www.youtube.com//watch?v=IJlHHajdK1w,Born to be Wild: Paper wasp invasion in Zambales,GMA Public Affairs,17.2M subscribers,"67,176 views","Premiered Oct 25, 2021",9:24,767,34,30 Comments
https://www.youtube.com//watch?v=HOmYyFsWF7Y,Miraculous Ladybug - Season 2 Episode 23 - Queen Wasp - Full Episode English,Princess Moonlight,6.14K subscribers,"303,797 views",15-Nov-20,21:08,5.3K,129,686 Comments
